palabra,pagina,palabra_busqueda,cantidad,fechaini,fechafin
etchevehere,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
tambien,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
refirio,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
emergencia,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
agropecuaria,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
sequia,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
todos,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
aquellos,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
productores,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
obtengan,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
certificado,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
emergencia,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
pueden,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
obtener,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
creditos,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
diez,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
puntos,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
bonificacion,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
lado,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
afrontan,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
perdidas,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
podrian,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
habe,https://news.agrofy.com.ar/noticia/174806/etchevehere-no-tenemos-pensado-acelerar-reduccion-retenciones-soja,daniel+pelegrina+argentina,1,20180502,20180502
